Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, workers, 0, 23, 0, 11, 2010794, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2010988, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2011451, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2011651, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2012091, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2012278, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2012721, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2012928, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2013384, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2013574, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2014144, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2014334, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2014778, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2014968, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2015424, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2015634, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2016084, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2016271, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2016734, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2016918, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2017374, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2017564, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2018028, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2018234, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2018681, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2018861, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2019321, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2019511, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2019991, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2020174, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2020618, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2020821, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2021271, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2021454, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2021908, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2022101, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2022564, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2022748, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2029501, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2029711, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2030188, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2030378, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2030834, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2031024, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2031468, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2031658, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2032121, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2032328, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2032781, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2032964, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2033434, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2033624, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2034104, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2034291, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2034754, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2034958, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2035408, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2035591, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2036048, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2036234, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2036744, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2036934, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2037398, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2037601, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2038058, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2038248, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2038704, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2038894, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2039338, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2039528, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2039974, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2040181, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2040621, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2040804, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2041248, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2041434, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2041908, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2042101, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2042561, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2042788, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2043231, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2043418, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2043874, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2044064, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2044628, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2044818, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2045278, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2045488, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2045938, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2046135, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2046605, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2046788, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2047241, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2047425, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2047865, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2048091, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2048545, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2048728, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2049195, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2049385, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2049851, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2050041, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2053841, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2054048, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2054525, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2054718, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2055175, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2055368, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2055821, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2056011, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2056451, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2056671, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2057121, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2057311, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2057771, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2057965, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2058428, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2058621, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2059071, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2059278, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2059721, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2059908, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2060355, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2060538, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2060995, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2061178, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2061642, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2061848, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2062302, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2062485, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2062938, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2063128, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2063578, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2063762, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2064218, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2064445, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2064902, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2065085, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2065538, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2065738, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 11, 2066242, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 11, 2066425, NO TRIGGER, 0
Reaction starts, loopOpener, 1, 23, 0, 11, 2066902, NO TRIGGER, 0
Reaction ends, loopOpener, 1, 23, 0, 11, 2067278, NO TRIGGER, 0
Reaction starts, init, 1, 23, 0, 11, 2067615, NO TRIGGER, 0
Reaction ends, init, 1, 23, 0, 11, 2067858, NO TRIGGER, 0
Reaction starts, runner, 2, 23, 0, 11, 2068342, NO TRIGGER, 0
Reaction ends, runner, 2, 23, 0, 11, 2110172, NO TRIGGER, 0
Reaction starts, loopOpener, 0, 23, 0, 12, 2112022, NO TRIGGER, 0
Reaction ends, loopOpener, 0, 23, 0, 12, 2112172, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 12, 2112369, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 12, 2112559, NO TRIGGER, 0
Reaction starts, runner, 1, 23, 0, 12, 2113322, NO TRIGGER, 0
Reaction ends, runner, 1, 23, 0, 12, 2113546, NO TRIGGER, 0
Reaction starts, init, 0, 23, 0, 12, 2113786, NO TRIGGER, 0
Reaction ends, init, 0, 23, 0, 12, 2113916, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 12, 2114389, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 12, 2114599, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 12, 2115136, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 12, 2115329, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 12, 2115859, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 12, 2116042, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 12, 2116549, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 12, 2116739, NO TRIGGER, 0
Reaction starts, workers, 0, 23, 0, 12, 2117232, NO TRIGGER, 0
Reaction ends, workers, 0, 23, 0, 12, 2117426, NO TRIGGER, 0
