Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, smokers, 0, 0, 0, 8896, 22524160, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8896, 22524715, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8897, 22524916, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8897, 22524981, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8897, 22525021, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8897, 22525452, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8897, 22525861, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8898, 22526073, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8898, 22526139, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8898, 22526178, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8898, 22526624, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8898, 22527296, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8899, 22527498, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8899, 22527570, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8899, 22527608, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8899, 22528042, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8899, 22529559, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8900, 22529763, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8900, 22529836, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8900, 22529875, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8900, 22530334, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8900, 22531124, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8901, 22531327, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8901, 22531402, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8901, 22531440, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8901, 22531877, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8901, 22532222, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8902, 22532434, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8902, 22532502, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8902, 22532541, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8902, 22533009, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8902, 22534325, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8903, 22534531, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8903, 22534606, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8903, 22534644, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8903, 22535099, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8903, 22535397, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8904, 22535600, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8904, 22535675, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8904, 22535713, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8904, 22536169, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8904, 22536959, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8905, 22537159, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8905, 22537223, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8905, 22537263, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8905, 22537697, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8905, 22539215, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8906, 22539417, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8906, 22539488, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8906, 22539527, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8906, 22539961, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8906, 22540453, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8907, 22540658, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8907, 22540730, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8907, 22540769, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8907, 22541234, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8907, 22541814, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8908, 22542015, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8908, 22542088, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8908, 22542126, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8908, 22542563, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8908, 22543184, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8909, 22543394, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8909, 22543460, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8909, 22543498, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8909, 22543932, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8909, 22545504, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8910, 22545715, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8910, 22545781, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8910, 22545819, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8910, 22546264, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8910, 22546647, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8911, 22546849, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8911, 22546921, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8911, 22546960, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8911, 22547394, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8911, 22548913, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8912, 22549116, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8912, 22549181, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8912, 22549219, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8912, 22549694, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8912, 22551064, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8913, 22551264, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8913, 22551337, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8913, 22551375, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8913, 22551813, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8913, 22551985, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8914, 22552195, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8914, 22552259, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8914, 22552297, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8914, 22552730, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8914, 22553222, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8915, 22553434, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8915, 22553497, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8915, 22553537, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8915, 22553999, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8915, 22554875, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8916, 22555077, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8916, 22555143, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8916, 22555182, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8916, 22555652, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8916, 22556905, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8917, 22557113, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8917, 22557178, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8917, 22557216, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8917, 22557674, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8917, 22559010, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8918, 22559210, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8918, 22559283, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8918, 22559322, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8918, 22559781, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8918, 22560805, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8919, 22561006, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8919, 22561080, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8919, 22561117, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8919, 22561568, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8919, 22562678, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8920, 22562882, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8920, 22562954, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8920, 22562985, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8920, 22563425, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8920, 22564801, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8921, 22565002, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8921, 22565075, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8921, 22565113, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8921, 22565539, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8921, 22566821, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8922, 22567022, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8922, 22567094, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8922, 22567132, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8922, 22567565, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8922, 22569170, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8923, 22569371, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8923, 22569444, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8923, 22569482, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8923, 22569916, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8923, 22570846, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8924, 22571048, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8924, 22571120, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8924, 22571158, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8924, 22571624, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8924, 22572476, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8925, 22572677, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8925, 22572742, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8925, 22572781, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8925, 22573233, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8925, 22573405, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8926, 22573606, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8926, 22573679, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8926, 22573717, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8926, 22574144, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8926, 22574996, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8927, 22575198, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8927, 22575285, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8927, 22575324, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8927, 22575771, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8927, 22576702, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8928, 22576914, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8928, 22576977, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8928, 22577015, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8928, 22577484, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8928, 22578274, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8929, 22578476, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8929, 22578540, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8929, 22578579, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8929, 22579059, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8929, 22580053, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8930, 22580257, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8930, 22580329, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8930, 22580368, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8930, 22580803, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8930, 22581702, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8931, 22581903, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8931, 22581978, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8931, 22582016, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8931, 22582473, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8931, 22583225, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8932, 22583435, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8932, 22583500, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8932, 22583538, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8932, 22583995, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8932, 22584317, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8933, 22584536, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8933, 22584608, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8933, 22584647, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8933, 22585115, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8933, 22585577, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8934, 22585779, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8934, 22585850, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8934, 22585899, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8934, 22586334, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8934, 22587647, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8935, 22587848, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8935, 22587921, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8935, 22587959, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8935, 22588417, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8935, 22589412, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8936, 22589614, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8936, 22589685, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8936, 22589724, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8936, 22590169, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8936, 22590723, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8937, 22590927, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8937, 22590998, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8937, 22591036, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8937, 22591461, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8937, 22592633, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8938, 22592851, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8938, 22592924, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8938, 22592963, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8938, 22593385, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8938, 22594175, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8939, 22594379, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8939, 22594449, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8939, 22594487, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8939, 22594932, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8939, 22595284, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8940, 22595487, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8940, 22595560, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8940, 22595597, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8940, 22596023, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8940, 22597166, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8941, 22597367, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8941, 22597439, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8941, 22597477, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8941, 22597932, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8941, 22598689, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8942, 22598893, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8942, 22598964, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8942, 22599003, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8942, 22599473, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8942, 22599903, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8943, 22600105, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8943, 22600176, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8943, 22600214, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8943, 22600665, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8943, 22601542, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8944, 22601742, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8944, 22601813, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8944, 22601852, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8944, 22602296, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8944, 22602561, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8945, 22602779, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8945, 22602850, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8945, 22602889, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8945, 22603320, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8945, 22604194, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8946, 22604398, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8946, 22604464, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8946, 22604502, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8946, 22604960, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8946, 22605804, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8947, 22606007, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8947, 22606086, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8947, 22606125, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8947, 22606558, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8947, 22606785, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8948, 22606985, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8948, 22607058, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8948, 22607096, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8948, 22607529, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8948, 22608434, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8949, 22608636, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8949, 22608701, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8949, 22608740, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8949, 22609203, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8949, 22610776, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8950, 22611002, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8950, 22611065, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8950, 22611104, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8950, 22611540, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8950, 22611743, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8951, 22611944, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8951, 22612014, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8951, 22612053, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8951, 22612514, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8951, 22613498, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8952, 22613701, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8952, 22613773, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8952, 22613812, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8952, 22614283, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8952, 22614603, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8953, 22614805, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8953, 22614878, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8953, 22614917, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8953, 22615383, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8953, 22616438, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8954, 22616639, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8954, 22616705, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8954, 22616743, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8954, 22617176, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8954, 22617731, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8955, 22617932, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8955, 22618006, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8955, 22618045, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8955, 22618500, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8955, 22619322, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8956, 22619540, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8956, 22619611, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8956, 22619649, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8956, 22620115, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8956, 22620662, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8957, 22620864, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8957, 22620935, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8957, 22620974, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8957, 22621450, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8957, 22622380, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8958, 22622582, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8958, 22622655, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8958, 22622693, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8958, 22623170, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8958, 22624720, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8959, 22624923, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8959, 22624986, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8959, 22625025, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8959, 22625458, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8959, 22626802, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8960, 22627012, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8960, 22627085, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8960, 22627124, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8960, 22627594, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8960, 22628333, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8961, 22628555, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8961, 22628618, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8961, 22628659, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 8961, 22629092, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 8961, 22630375, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 8962, 22630577, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 8962, 22630650, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 8962, 22630689, NO TRIGGER, 0
